time_period_end,volume_traded,price_close
2018-03-29T01:00:00.000000,3197.72847159,447.31
2018-03-29T02:00:00.000000,5405.25473625,442.96
2018-03-29T03:00:00.000000,4415.9701682,444.18
2018-03-29T04:00:00.000000,7616.2854254,439.44
2018-03-29T05:00:00.000000,32235.85492315,420.33
2018-03-29T06:00:00.000000,17647.79965736,417.82
2018-03-29T07:00:00.000000,23965.08888751,419.61
2018-03-29T08:00:00.000000,14974.12192204,413.69
2018-03-29T09:00:00.000000,17294.7117306,415.97
2018-03-29T10:00:00.000000,11767.72817499,411.5
2018-03-29T11:00:00.000000,16981.56235786,410.55
2018-03-29T12:00:00.000000,9411.37245084,408.74
2018-03-29T13:00:00.000000,10975.50176567,406.67
2018-03-29T14:00:00.000000,16519.10679083,405.91
2018-03-29T15:00:00.000000,58052.66568824,402.85
2018-03-29T16:00:00.000000,23665.06935449,406.76
2018-03-29T17:00:00.000000,33069.05397035,413.09
2018-03-29T18:00:00.000000,9276.87714501,407.09
2018-03-29T19:00:00.000000,6349.63001567,406.6
2018-03-29T20:00:00.000000,9476.24948492,399.5
2018-03-29T21:00:00.000000,33435.77944875,386.07
2018-03-29T22:00:00.000000,52703.5485628,385.78
2018-03-29T23:00:00.000000,33535.89957065,389.43
2018-03-30T00:00:00.000000,16401.84662654,384.11
